channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
CNN TÜRK,"M. Tevfik Göksu: ""İBB'nin şirketlerinin yönetim kurulu kararları kahvehanelerde imzalanıyor""",2022-01-03 20:00:12+00:00,4399,127,31,Monday,860.0,Jan,2022,14.33,0.24
CNN TÜRK,"M. Tevfik Göksu'dan İBB'deki ""istihdam"" polemiğiyle ilgili çok çarpıcı açıklamalar",2022-01-03 19:30:00+00:00,3443,88,28,Monday,543.0,Jan,2022,9.05,0.15
CNN TÜRK,"M. Tevfik Göksu: ""İmamoğlu İBB'yi kariyer merkezi olarak görüyor""",2022-01-03 19:00:04+00:00,6392,174,49,Monday,513.0,Jan,2022,8.55,0.14
CNN TÜRK,"Tevfik Göksu, ""İBB'de terör iltisaklı çalışan"" iddiasını anlattı!",2022-01-03 18:30:30+00:00,54253,905,334,Monday,2700.0,Jan,2022,45.0,0.75
CNN TÜRK,"Meral Akşener: ""Adayımız Cumhurbaşkanı olacak, seçim yapılmalı""",2022-01-03 18:00:22+00:00,3570,41,167,Monday,68.0,Jan,2022,1.13,0.02
CNN TÜRK,Cumhurbaşkanı Erdoğan'dan memur ve emeklilere müjde!,2022-01-03 17:57:06+00:00,26975,191,189,Monday,2210.0,Jan,2022,36.83,0.61
CNN TÜRK,Pitbull mağduru Mert: Asiye'nin haberini ağlayarak izledim,2022-01-03 17:30:05+00:00,3238,34,15,Monday,81.0,Jan,2022,1.35,0.02
CNN TÜRK,Kartal'da 7 katlı binanın çatısı alev alev yandı,2022-01-03 17:00:41+00:00,844,9,2,Monday,67.0,Jan,2022,1.12,0.02
CNN TÜRK,Sabiha Gökçen metroya kavuşuyor,2022-01-03 16:30:02+00:00,22790,298,111,Monday,133.0,Jan,2022,2.22,0.04
CNN TÜRK,Ekmek fiyatları artacak mı?,2022-01-03 16:00:02+00:00,1940,12,9,Monday,72.0,Jan,2022,1.2,0.02
CNN TÜRK,"Mandalina bahçede 1,8 markette 7,8 TL",2022-01-03 15:30:03+00:00,718,3,6,Monday,59.0,Jan,2022,0.98,0.02
CNN TÜRK,Yavuz Sondaj Gemisi Karadeniz'deki görevine hazır,2022-01-03 15:00:29+00:00,1478,30,8,Monday,79.0,Jan,2022,1.32,0.02
CNN TÜRK,İstanbul'da kaçak ilaç operasyonu! İlaçları sahte barkodla piyasaya süreceklerdi,2022-01-03 14:30:02+00:00,1675,6,3,Monday,175.0,Jan,2022,2.92,0.05
CNN TÜRK,Ocak'ta kira artışı ne kadar olacak?,2022-01-03 14:00:05+00:00,4201,14,15,Monday,52.0,Jan,2022,0.87,0.01
CNN TÜRK,İstanbul'da taksimetre güncellemesi için uzun kuyruklar oluştu,2022-01-03 13:30:06+00:00,1227,6,13,Monday,270.0,Jan,2022,4.5,0.08
CNN TÜRK,"SGK 2 bin 87 TL aşı ücretini karşılamadı, dava açtı",2022-01-03 13:00:01+00:00,1225,6,5,Monday,40.0,Jan,2022,0.67,0.01
CNN TÜRK,"Orhan Şen: ""Bu sene Türkiye genelinde barajlar boş kalabilir""",2022-01-03 12:30:06+00:00,1452,19,10,Monday,430.0,Jan,2022,7.17,0.12
CNN TÜRK,"Tevfik Göksu, İBB gündemine dair her şeyi Ne Oluyor?'da değerlendirdi - 02.01.2022 Pazar",2022-01-03 12:20:15+00:00,36312,695,311,Monday,14939.0,Jan,2022,248.98,4.15
CNN TÜRK,"İşçi, Bağkur emeklisi zammı ne olacak?",2022-01-03 11:45:02+00:00,121856,141,38,Monday,129.0,Jan,2022,2.15,0.04
CNN TÜRK,Fenerbahçe'de Başkan Ali Koç koronavirüse yakalandı,2022-01-03 11:32:31+00:00,1863,13,4,Monday,21.0,Jan,2022,0.35,0.01
CNN TÜRK,'Dur' ihtarına uymayan alkollü sürücü: Polisi görünce tedirgin oldum,2022-01-03 11:00:12+00:00,1557,10,3,Monday,78.0,Jan,2022,1.3,0.02
CNN TÜRK,Ponzi yöntemiyle vurgunun mağdurları artıyor,2022-01-03 10:30:06+00:00,5254,27,31,Monday,129.0,Jan,2022,2.15,0.04
CNN TÜRK,"""Taksi yok"" cevabını alan müşteri deliye döndü",2022-01-03 10:00:14+00:00,1821,16,9,Monday,115.0,Jan,2022,1.92,0.03
CNN TÜRK,"Cumhurbaşkanı Erdoğan: 2021'de ihracatta yüzde 32,9 artışla rekor kırdık",2022-01-03 09:45:58+00:00,3716,52,45,Monday,1905.0,Jan,2022,31.75,0.53
CNN TÜRK,Memur ne kadar zam alacak?,2022-01-03 09:00:08+00:00,10837,39,30,Monday,3189.0,Jan,2022,53.15,0.89
CNN TÜRK,"Araç muayene ücretlerine yüzde 36,20 zam uygulandı",2022-01-03 08:35:00+00:00,4938,44,30,Monday,58.0,Jan,2022,0.97,0.02
CNN TÜRK,Aralık ayı enflasyon rakamları açıklandı,2022-01-03 07:17:16+00:00,4313,27,11,Monday,513.0,Jan,2022,8.55,0.14
CNN TÜRK,Yerli otomobil TOGG Las Vegas'ta görücüye çıkıyor,2022-01-03 07:00:22+00:00,16092,335,107,Monday,77.0,Jan,2022,1.28,0.02
CNN TÜRK,Kemal Kılıçdaroğlu enflasyon rakamı üzerinden TÜİK'i eleştirdi,2022-01-03 06:30:09+00:00,2269,37,43,Monday,97.0,Jan,2022,1.62,0.03
CNN TÜRK,Sınırları zorlayan hırsızlar kamerada,2022-01-03 06:00:11+00:00,2337,29,7,Monday,74.0,Jan,2022,1.23,0.02
CNN TÜRK,7 farklı testi geçenler uçuş eğitimi almaya başlıyor,2022-01-02 21:00:00+00:00,2428,43,3,Sunday,109.0,Jan,2022,1.82,0.03
CNN TÜRK,Uludağ'da yılbaşı yoğunluğu,2022-01-02 20:30:00+00:00,1008,5,9,Sunday,152.0,Jan,2022,2.53,0.04
CNN TÜRK,Tarlalarını kayıkla gezdiler,2022-01-02 20:00:22+00:00,3300,15,4,Sunday,50.0,Jan,2022,0.83,0.01
CNN TÜRK,Yaban hayatı fotokapana yansıdı,2022-01-02 19:30:02+00:00,10429,83,4,Sunday,67.0,Jan,2022,1.12,0.02
CNN TÜRK,Depozito uygulaması nasıl olacak?,2022-01-02 19:00:15+00:00,3277,29,4,Sunday,109.0,Jan,2022,1.82,0.03
CNN TÜRK,Almanya'da Müslümanların 20 mezarı tahrip edildi,2022-01-02 18:30:30+00:00,2627,38,26,Sunday,58.0,Jan,2022,0.97,0.02
CNN TÜRK,Aşırı alkol tüketimi boşanma sebebi sayıldı,2022-01-02 18:00:09+00:00,1084,13,2,Sunday,68.0,Jan,2022,1.13,0.02
CNN TÜRK,37 yıl sonra döndüğü Mardin'de kilise hizmeti yapıyor,2022-01-02 17:30:06+00:00,2615,21,18,Sunday,90.0,Jan,2022,1.5,0.02
CNN TÜRK,Tatilciler buz tutan Uzungöl çevresinde fotoğraf çektirdi,2022-01-02 17:00:07+00:00,4540,25,6,Sunday,57.0,Jan,2022,0.95,0.02
CNN TÜRK,Adana Yeşiloba Hipodromu’nda 3 jokey attan düştü,2022-01-02 16:30:04+00:00,3286,18,4,Sunday,63.0,Jan,2022,1.05,0.02
CNN TÜRK,Yeni yılda iş hayatında hangi yenilikler geliyor?,2022-01-02 16:00:13+00:00,1363,22,9,Sunday,448.0,Jan,2022,7.47,0.12
CNN TÜRK,Bu kaldırım yayaların kabusu oldu!,2022-01-02 15:30:03+00:00,2323,32,10,Sunday,92.0,Jan,2022,1.53,0.03
CNN TÜRK,Ankara'da belediye otobüsü devrildi,2022-01-02 15:00:03+00:00,6471,45,15,Sunday,73.0,Jan,2022,1.22,0.02
CNN TÜRK,Cumhurbaşkanı Erdoğan ile Putin telefonla görüştü,2022-01-02 14:15:01+00:00,5865,100,12,Sunday,102.0,Jan,2022,1.7,0.03
CNN TÜRK,Memur ve emekli ne zam alacak?,2022-01-02 14:00:12+00:00,12235,48,26,Sunday,217.0,Jan,2022,3.62,0.06
CNN TÜRK,CHP disiplin kurulu Tanju Özcan dosyasını görüşecek,2022-01-02 13:30:09+00:00,3819,36,34,Sunday,109.0,Jan,2022,1.82,0.03
CNN TÜRK,"Türkiye'nin 2022'de Yunanistan, ABD, Ermenistan, Ortadoğu, İsrail politikası - 5N1K 01.01.2022",2022-01-02 13:24:40+00:00,17911,285,14,Sunday,2651.0,Jan,2022,44.18,0.74
CNN TÜRK,Sağlık çalışanları yılbaşı gecesinde görevinin başındaydı,2022-01-02 13:00:19+00:00,914,8,1,Sunday,103.0,Jan,2022,1.72,0.03
CNN TÜRK,"Kemal Kılıçdaroğlu:"" Ekrem İmamoğlu ile aramızda rekabet yok""",2022-01-02 12:30:04+00:00,22058,165,137,Sunday,140.0,Jan,2022,2.33,0.04
CNN TÜRK,"Numan Kurtulmuş: ""Orta çağı temsil eden CHP zihniyeti""",2022-01-02 12:00:24+00:00,2672,42,38,Sunday,84.0,Jan,2022,1.4,0.02
CNN TÜRK,Cumhurbaşkanı Erdoğan Hatem Kurt'u ziyaret etti,2022-01-02 11:30:05+00:00,4046,66,20,Sunday,35.0,Jan,2022,0.58,0.01
CNN TÜRK,Türkiye görevlerini NATO'ya devretti,2022-01-02 11:00:32+00:00,19311,185,22,Sunday,57.0,Jan,2022,0.95,0.02
CNN TÜRK,Elektrikte kademeli tarife belli oldu,2022-01-02 10:30:05+00:00,3208,32,33,Sunday,108.0,Jan,2022,1.8,0.03
CNN TÜRK,Harç vergi ve cezalar ne kadar oldu?,2022-01-02 10:00:18+00:00,1251,6,8,Sunday,133.0,Jan,2022,2.22,0.04
CNN TÜRK,KKTC'li dağcı Birkan Uzun hayatını kaybetti,2022-01-02 09:30:03+00:00,4955,62,21,Sunday,123.0,Jan,2022,2.05,0.03
CNN TÜRK,Kaşar peynirinde püre hilesi!,2022-01-02 09:00:01+00:00,1895,16,5,Sunday,113.0,Jan,2022,1.88,0.03
CNN TÜRK,TDP lideri Mustafa Sarıgül taksici esnafıyla bir araya geldi,2022-01-02 08:30:01+00:00,1061,5,6,Sunday,30.0,Jan,2022,0.5,0.01
CNN TÜRK,Taksimetre güncellemesi için uzun kuyruklar oluştu,2022-01-02 08:00:04+00:00,2935,41,17,Sunday,130.0,Jan,2022,2.17,0.04
CNN TÜRK,"Cumhurbaşkanı Erdoğan, vatandaşlarla çay içip sohbet etti",2022-01-02 07:30:01+00:00,15223,259,98,Sunday,36.0,Jan,2022,0.6,0.01
CNN TÜRK,MarmaRay'a yüzde 36 zam yapıldı,2022-01-02 07:00:07+00:00,6742,88,73,Sunday,90.0,Jan,2022,1.5,0.02
CNN TÜRK,Memur zamları belli oluyor! Ek zam oranı ne kadar olacak?,2022-01-02 06:30:05+00:00,21012,110,58,Sunday,103.0,Jan,2022,1.72,0.03
CNN TÜRK,"Antalya, 2021 yılında 9 milyon 94 bin turist ağırladı! İlk sırayı Ruslar aldı...",2022-01-02 06:00:14+00:00,1821,37,4,Sunday,85.0,Jan,2022,1.42,0.02
CNN TÜRK,İETT otobüsündeki kavga dışarıya taşınca olanlar oldu!,2022-01-01 23:30:03+00:00,11773,83,29,Saturday,72.0,Jan,2022,1.2,0.02
CNN TÜRK,Ehliyetsiz sürücünün çarptığı yayalar metrelerce savruldu!,2022-01-01 23:00:04+00:00,1831,16,6,Saturday,76.0,Jan,2022,1.27,0.02
CNN TÜRK,İstanbul Bahçelievler'de bir şahıs bakkalı sahte para ile dolandırmaya çalıştı!,2022-01-01 22:30:03+00:00,3744,27,8,Saturday,67.0,Jan,2022,1.12,0.02
CNN TÜRK,OHAL süresinde 131 bin 922 tedbir işlemi uygulandı!,2022-01-01 22:00:10+00:00,2087,26,6,Saturday,121.0,Jan,2022,2.02,0.03
CNN TÜRK,"Bakan Varank'tan iş insanlarına çağrı! ""KOSGEB ve TÜBİTAK destekreri emrinize amade""",2022-01-01 21:30:00+00:00,1092,21,9,Saturday,57.0,Jan,2022,0.95,0.02
CNN TÜRK,1915 Çanakkale Köprüsü’nde geri sayım başladı! Araçların geçeceği yol için asfalt çalışması başladı,2022-01-01 21:00:02+00:00,32815,443,187,Saturday,66.0,Jan,2022,1.1,0.02
CNN TÜRK,Ege Denizi'nde 3 ayrı Navtex ilan edildi!,2022-01-01 20:30:01+00:00,14968,296,51,Saturday,108.0,Jan,2022,1.8,0.03
CNN TÜRK,Milli Savunma Bakanı Hulusi Akar'dan Doğu Akdeniz ve Ege incelemesi!,2022-01-01 20:00:21+00:00,8541,182,36,Saturday,122.0,Jan,2022,2.03,0.03
CNN TÜRK,Türkiye 2022'de nasıl bir Ortadoğu politikası izleyecek? Emekli Büyükelçi Oğuz Çelikkol anlattı,2022-01-01 19:30:04+00:00,1721,8,4,Saturday,729.0,Jan,2022,12.15,0.2
CNN TÜRK,Türkiye ile Ermenistan arasında normalleşme sağlanır mı? Prof. Dr. Yıldız Deveci Bozkuş yanıtladı,2022-01-01 19:00:02+00:00,3525,37,16,Saturday,698.0,Jan,2022,11.63,0.19
CNN TÜRK,2022'de Türkiye-ABD ilişkileri nasıl olacak? Akademisyen Burak Küntay cevapladı,2022-01-01 18:30:28+00:00,1821,29,7,Saturday,534.0,Jan,2022,8.9,0.15
CNN TÜRK,Yunanistan yeni bir savunma paktı kurar mı? Emekli Büyükelçi Uluç Özülker'den önemli açıklamalar,2022-01-01 18:00:04+00:00,9115,151,18,Saturday,689.0,Jan,2022,11.48,0.19
CNN TÜRK,"Şehit bekçi Abdurrezak Kanat, Batman’da son yolculuğuna uğurlandı",2022-01-01 17:30:01+00:00,9222,54,16,Saturday,70.0,Jan,2022,1.17,0.02
CNN TÜRK,1 Ocak koronavirüs tablosu ve vaka sayısı Sağlık Bakanlığı tarafından açıklandı! İşte detaylar...,2022-01-01 17:05:40+00:00,5649,23,14,Saturday,59.0,Jan,2022,0.98,0.02
CNN TÜRK,"Antalyalılar yeni yılı saksafon çalıp, denize girerek karşıladı",2022-01-01 16:30:00+00:00,1343,11,10,Saturday,51.0,Jan,2022,0.85,0.01
CNN TÜRK,Aksaray'da korkunç kaza! Çok sayıda can kaybı var...,2022-01-01 16:00:00+00:00,8734,36,11,Saturday,67.0,Jan,2022,1.12,0.02
CNN TÜRK,Bakan Varank yeni yıla sokakta temizlik yaparak girdi!,2022-01-01 15:30:02+00:00,1685,56,18,Saturday,80.0,Jan,2022,1.33,0.02
CNN TÜRK,"Bakan Hulusi Akar, sınır ötesindeki birlik komutanlarıyla görüştü",2022-01-01 15:00:40+00:00,3427,56,15,Saturday,47.0,Jan,2022,0.78,0.01
CNN TÜRK,"Şerefli Türk askeri yeni yılda dosta güven, düşmana korku verdi!",2022-01-01 14:30:06+00:00,3344,118,19,Saturday,96.0,Jan,2022,1.6,0.03
CNN TÜRK,"Emine Erdoğan: ""Kitaplar dijital yayınlarla da çoğalıyor"" 'Kütüphanesiz Okul Kalmasın' projesi",2022-01-01 14:00:48+00:00,868,15,7,Saturday,103.0,Jan,2022,1.72,0.03
CNN TÜRK,"Enerji Bakanı Dönmez, yeni yıla Yavuz Sondaj Gemisi'nde müjde vererek girdi!",2022-01-01 13:30:40+00:00,5570,102,44,Saturday,99.0,Jan,2022,1.65,0.03
CNN TÜRK,"Bakan Soylu, Cudi Dağı'nda kurulan 22'nci üs bölgesinden Cumhurbaşkanı Erdoğan'ı aradı...",2022-01-01 13:00:33+00:00,7265,164,39,Saturday,112.0,Jan,2022,1.87,0.03
CNN TÜRK,"Emin Akbaşoğlu: ""Kimse yazdığınız oyunun figüranı olmayacaktır"" MEB ziyareti eleştirisi!",2022-01-01 12:30:24+00:00,3345,54,28,Saturday,106.0,Jan,2022,1.77,0.03
CNN TÜRK,Noel baba kostümüyle sokak hayvanları için daldı,2022-01-01 12:00:56+00:00,591,11,2,Saturday,105.0,Jan,2022,1.75,0.03
CNN TÜRK,"Nihat Çelik: ""Üreticiden 58 TL'ye çıkan et markette 140 TL!"" Fahiş fiyat sorunu nasıl çözülecek?",2022-01-01 11:30:43+00:00,3540,22,31,Saturday,105.0,Jan,2022,1.75,0.03
CNN TÜRK,Coşkun Aral'ın gazetecilik deneyimleri ve unutmadığı anılar.... - Hafta Sonu 01.01.2022 Cumartesi,2022-01-01 11:27:41+00:00,1914,36,5,Saturday,3288.0,Jan,2022,54.8,0.91
CNN TÜRK,Halkın yeni ekonomi modeline bakışı ne? CHP kapı stratejisi ile ne amaçlıyor?-Gece Görüşü 30.12.2021,2022-01-01 11:17:39+00:00,11683,98,10,Saturday,13536.0,Jan,2022,225.6,3.76
CNN TÜRK,"Benzine 61 kuruş, motorine 1,29 lira zam yapıldı!",2022-01-01 11:00:35+00:00,3012,20,34,Saturday,42.0,Jan,2022,0.7,0.01
CNN TÜRK,Dolardaki hareketin sebebi ne? 2022 halkın cebine nasıl yansıyacak? - Akıl Çemberi 31.12.2021,2022-01-01 10:38:14+00:00,31337,256,275,Saturday,13643.0,Jan,2022,227.38,3.79
CNN TÜRK,"Bakan Fahrettin Koca, 2022'nin ilk bebeğinin ailesini tebrik etti!",2022-01-01 10:30:25+00:00,2389,18,6,Saturday,115.0,Jan,2022,1.92,0.03
CNN TÜRK,"MSB: ""Ansızın vurmaya devam! 4 terörist etkisiz hale getirildi...""",2022-01-01 10:10:24+00:00,13223,378,60,Saturday,48.0,Jan,2022,0.8,0.01
CNN TÜRK,"Cumhurbaşkanı Erdoğan: ""Vatandaşlarımızın hak ve özgürlüklerini de genişlettik""",2022-01-01 09:52:08+00:00,2971,59,46,Saturday,81.0,Jan,2022,1.35,0.02
CNN TÜRK,"Boğaz Köprüleri, Avrasya Tüneli ve otoyol fiyatları yeniden düzenlendi!",2022-01-01 09:24:09+00:00,10400,77,84,Saturday,43.0,Jan,2022,0.72,0.01
CNN TÜRK,Süpürgeden plakaya hastanede unutulan eşyalar sergilendi,2022-01-01 09:00:47+00:00,1801,13,2,Saturday,75.0,Jan,2022,1.25,0.02
CNN TÜRK,"Cumhurbaşkanı Erdoğan: ""Başarılarla dolu bir yıl temenni ediyorum""",2022-01-01 08:30:32+00:00,1385,31,17,Saturday,55.0,Jan,2022,0.92,0.02
CNN TÜRK,"Devlet Bahçeli: ""Türkiye'yi baltalamak isteyenler tetikte, Türk milleti cevabı 2023'te verecek""",2022-01-01 08:00:22+00:00,2259,89,24,Saturday,65.0,Jan,2022,1.08,0.02
CNN TÜRK,Ücretli poşet kullanımı kirliliği azalttı,2022-01-01 06:30:02+00:00,1347,35,8,Saturday,90.0,Jan,2022,1.5,0.02
CNN TÜRK,Yakın gözlüğün yerini damla alabilir,2022-01-01 06:00:10+00:00,75255,636,42,Saturday,120.0,Jan,2022,2.0,0.03
CNN TÜRK,Masum Türker'den dikkat çeken 'Kemal Derviş' açıklaması,2022-01-01 01:00:00+00:00,10275,76,26,Saturday,1412.0,Jan,2022,23.53,0.39
CNN TÜRK,Giyilebilir teknolojiler nerelerde kullanılacak? Prof. Dr. Ramazan Kurtoğlu'ndan kritik açıklamalar,2022-01-01 00:30:05+00:00,14272,217,20,Saturday,1085.0,Jan,2022,18.08,0.3
CNN TÜRK,Türkiye 2022'ye merhaba dedi... Uzman konuklardan duygulandıran mesajlar,2022-01-01 00:00:23+00:00,21174,361,44,Saturday,2161.0,Jan,2022,36.02,0.6
CNN TÜRK,Türkiye 2022'ye merhaba dedi! Hakan Bayrakçı'dan piyano resitali,2021-12-31 23:30:06+00:00,7345,98,28,Friday,777.0,Dec,2021,12.95,0.22
CNN TÜRK,Küresel ekonomide ABD-Çin rekabeti kızışacak mı? Dr. Ramazan Kurtoğlu'ndan önemli açıklamalar,2021-12-31 23:00:12+00:00,7329,116,20,Friday,743.0,Dec,2021,12.38,0.21
CNN TÜRK,"Mehmet Metiner: ""Bu küreselci çete Türkiye'de kimi destekliyorlar...""",2021-12-31 22:30:02+00:00,2754,49,15,Friday,809.0,Dec,2021,13.48,0.22
CNN TÜRK,Koronavirüs için aşı dışında koruyucu bir ilaç var mı? Prof. Dr. Mehmet Çilingiroğlu açıkladı,2021-12-31 22:00:01+00:00,10767,130,44,Friday,1846.0,Dec,2021,30.77,0.51
CNN TÜRK,Dr. Ramazan Kurtoğlu'ndan 'Kripto Para' açıklaması,2021-12-31 21:30:00+00:00,26760,330,57,Friday,1896.0,Dec,2021,31.6,0.53
CNN TÜRK,"Mehmet Metiner: ""TÜSİAD'ın kapısına dayanması gerekirken MEB'in kapısına dayanmak ne demek!""",2021-12-31 20:52:28+00:00,7500,134,51,Friday,1093.0,Dec,2021,18.22,0.3
CNN TÜRK,Hakan Bayrakçı'dan dikkat çeken 'Kemal Kılıçdaroğlu' eleştirisi,2021-12-31 20:15:01+00:00,33724,404,71,Friday,977.0,Dec,2021,16.28,0.27
CNN TÜRK,"Mehmet Metiner: ""Yeni ekonomik modelle sorunlarımızın çözüleceği kanaatindeyim!""",2021-12-31 19:45:01+00:00,5642,70,16,Friday,921.0,Dec,2021,15.35,0.26
CNN TÜRK,Dolardaki hareketin sebebi ne? Masum Türker ve Ramazan Kurtoğlu'ndan kritik açıklamalar,2021-12-31 19:15:00+00:00,12536,111,24,Friday,755.0,Dec,2021,12.58,0.21
CNN TÜRK,"Cumhurbaşkanı Erdoğan: ""Kılıçdaroğlu emrivaki yaptığı için kapılarda kalıyor""",2021-12-31 18:45:01+00:00,7479,134,37,Friday,135.0,Dec,2021,2.25,0.04
CNN TÜRK,"Sağlık Bakanı Fahrettin Koca'dan omicron açıklaması... ""İstanbul'da vakalar 5 kat arttı""",2021-12-31 18:15:05+00:00,2214,12,4,Friday,55.0,Dec,2021,0.92,0.02
CNN TÜRK,31 Aralık koronavirüs tablosu ve vaka sayısı Sağlık Bakanlığı tarafından açıklandı!,2021-12-31 17:45:00+00:00,5185,27,11,Friday,55.0,Dec,2021,0.92,0.02
CNN TÜRK,"Devlet Bahçeli'den ekonomi değerlendirmesi! ""Rant grupları harekete geçti""",2021-12-31 17:15:01+00:00,2399,59,31,Friday,106.0,Dec,2021,1.77,0.03
CNN TÜRK,İstanbul'da yılbaşı akşamı için hangi tedbirler alındı?,2021-12-31 16:45:02+00:00,1401,6,13,Friday,256.0,Dec,2021,4.27,0.07
CNN TÜRK,Bursa'da alkollü sürücü ehliyetini kaptırmamak için diz çöküp yalvardı,2021-12-31 16:15:02+00:00,2279,13,7,Friday,100.0,Dec,2021,1.67,0.03
CNN TÜRK,Fahrettin Koca: Dünyanın en gelişmiş aşı merkezi olacak,2021-12-31 15:30:05+00:00,1418,30,14,Friday,102.0,Dec,2021,1.7,0.03
CNN TÜRK,O doktor CNN Türk'e konuştu! Aşıda 4. doza gerek var mı?,2021-12-31 15:00:45+00:00,1555,18,4,Friday,181.0,Dec,2021,3.02,0.05
CNN TÜRK,Nureddin Nebati: Altını alıp sertifika vereceğiz,2021-12-31 14:30:10+00:00,12970,66,96,Friday,134.0,Dec,2021,2.23,0.04
CNN TÜRK,Yılbaşı kutlayacaklar dikkat! Virüsün yeni türü Omicron daha hızlı yayılıyor,2021-12-31 14:00:11+00:00,1204,10,3,Friday,902.0,Dec,2021,15.03,0.25
CNN TÜRK,Yılbaşı akşamı hava nasıl olacak?,2021-12-31 14:00:00+00:00,3236,23,5,Friday,88.0,Dec,2021,1.47,0.02
CNN TÜRK,"Cumhurbaşkanı Erdoğan, Hasan Karakaya'yı anma töreninde açıklamalarda bulundu",2021-12-31 13:41:14+00:00,2813,52,16,Friday,1667.0,Dec,2021,27.78,0.46
CNN TÜRK,"Tartıştığı eşinin otomobile çarptı, elleriyle tamponu söktü",2021-12-31 12:30:26+00:00,1556,3,3,Friday,72.0,Dec,2021,1.2,0.02
CNN TÜRK,Emine Erdoğan SERÇEV'i kabul etti,2021-12-31 12:00:14+00:00,2035,22,10,Friday,50.0,Dec,2021,0.83,0.01
CNN TÜRK,"Devlet Bahçeli: ""Türkiye anormal bir ekonomik saldırıya uğradı""",2021-12-31 11:30:03+00:00,2410,45,25,Friday,105.0,Dec,2021,1.75,0.03
CNN TÜRK,Öğretmenlik meslek kanunu hazır,2021-12-31 11:00:24+00:00,1921,12,11,Friday,124.0,Dec,2021,2.07,0.03
CNN TÜRK,DSİ personeli Cihan Gökkaya’yı şehit eden teröristlere yönelik operasyon,2021-12-31 10:36:22+00:00,6399,167,28,Friday,43.0,Dec,2021,0.72,0.01
CNN TÜRK,"Cumhurbaşkanı Erdoğan: ""Kurdaki dalgalanma kontrol altında""",2021-12-31 09:54:18+00:00,19504,337,90,Friday,1796.0,Dec,2021,29.93,0.5
CNN TÜRK,Benzine 68 kuruş zam yapıldı,2021-12-31 09:30:10+00:00,2475,13,28,Friday,36.0,Dec,2021,0.6,0.01
CNN TÜRK,Antalya'da son yılın yağış rekoru! Metrekareye 421 kg yağış düştü,2021-12-31 09:00:00+00:00,2261,21,4,Friday,450.0,Dec,2021,7.5,0.12
CNN TÜRK,Cumhurbaşkanlığı atama kararları yayımlandı,2021-12-31 08:30:05+00:00,1698,13,2,Friday,45.0,Dec,2021,0.75,0.01
CNN TÜRK,Aselsan yerli X-RAY cihazı geliştirdi,2021-12-31 08:00:07+00:00,4091,110,13,Friday,162.0,Dec,2021,2.7,0.05
CNN TÜRK,"Cumhurbaşkanı Erdoğan'dan yeni yıl mesajı! ""Kurdaki dalgalanmayı ortadan kaldırdık""",2021-12-31 07:30:01+00:00,5629,146,37,Friday,586.0,Dec,2021,9.77,0.16
CNN TÜRK,Antalya'da şiddetli fırtına hayatı felç etti,2021-12-31 07:00:06+00:00,4819,28,3,Friday,390.0,Dec,2021,6.5,0.11
CNN TÜRK,Cumhurbaşkanı Erdoğan Türk-İş heyetini kabul etti,2021-12-31 06:30:11+00:00,5272,101,11,Friday,52.0,Dec,2021,0.87,0.01
CNN TÜRK,Artan vakalar eğitimi etkiler mi?,2021-12-31 06:00:12+00:00,1645,30,11,Friday,73.0,Dec,2021,1.22,0.02
CNN TÜRK,Turkovac randevuları başladı! Hastanelerde yerli aşı kullanılıyor,2021-12-31 05:44:55+00:00,3446,62,21,Friday,115.0,Dec,2021,1.92,0.03
CNN TÜRK,"İsmet Özçelik: ""Çiftçi 12 TL mazot ile tarlasını nasıl sürecek!""",2021-12-31 01:15:01+00:00,2320,27,16,Friday,1611.0,Dec,2021,26.85,0.45
CNN TÜRK,"Kemal Kılıçdaroğlu'nun adaylığı kesin mi, Akşener kimi istiyor? Uzman konuklar tek tek açıkladı",2021-12-31 00:45:01+00:00,13222,144,16,Friday,1852.0,Dec,2021,30.87,0.51
CNN TÜRK,"İsmet Özçelik: ""Kemal Bey bütün ipleri kendi elinde toplayan bir strateji izliyor""",2021-12-31 00:15:03+00:00,2026,41,7,Friday,572.0,Dec,2021,9.53,0.16
CNN TÜRK,Gazeteci Abdulkadir Selvi'den dikkat çeken anket sonuçları,2021-12-30 23:45:00+00:00,14799,183,32,Thursday,1452.0,Dec,2021,24.2,0.4
CNN TÜRK,"Hulki Cevizoğlu:"" Kemal Bey TÜSİAD'dan emir almak yerine TÜSİAD üyelerine haddini bildirseydi!""",2021-12-30 23:15:02+00:00,38955,698,150,Thursday,598.0,Dec,2021,9.97,0.17
CNN TÜRK,"İsmet Özçelik: ""Kemal Bey'in ben duyguları çok arttı""",2021-12-30 22:33:14+00:00,3100,47,8,Thursday,777.0,Dec,2021,12.95,0.22
CNN TÜRK,"Abdulkadir Selvi: ""Bir noktadan sonra Kemal Bey'in bu tarzının kabak tadı vermeye başladığını...""",2021-12-30 22:00:31+00:00,45957,667,201,Thursday,711.0,Dec,2021,11.85,0.2
CNN TÜRK,"Hulki Cevizoğlu: ""CHP'de seçimle gelen bir diktatör mü var...""",2021-12-30 21:30:02+00:00,97630,1416,243,Thursday,588.0,Dec,2021,9.8,0.16
