channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
A Haber,"""Ekrem İmamoğlu'nun özel kalemiyim"" deyip içinde çocuk bulunan aracı taş yağmuruna tuttu!",2021-09-13 06:04:03+00:00,3038,70,33,Monday,172.0,Sep,2021,2.87,0.05
A Haber,Milli Eğitim Bakanı Özer yüz yüze eğitimde ilk haftayı değerlendirdi,2021-09-12 14:00:30+00:00,1538,16,28,Sunday,113.0,Sep,2021,1.88,0.03
A Haber,Pakistan'da aşırı yağışlar can aldı: Ölü sayısı 18'e çıktı,2021-09-12 13:23:58+00:00,1206,16,11,Sunday,49.0,Sep,2021,0.82,0.01
A Haber,Irak'ın kuzeyinde PKK'ya ağır darbe,2021-09-12 12:31:24+00:00,1083,46,25,Sunday,120.0,Sep,2021,2.0,0.03
A Haber,Nesli tükenmekte olan Caretta Caretta kurtarıldı! Parke taşı bağlanarak denize atılmış,2021-09-12 11:48:15+00:00,769,14,13,Sunday,64.0,Sep,2021,1.07,0.02
A Haber,Bartın'da cenaze evinde balkon çöktü: 13 yaralı,2021-09-12 11:14:37+00:00,5942,47,10,Sunday,57.0,Sep,2021,0.95,0.02
A Haber,Yaralı asker Turgay Abacı şehit oldu,2021-09-12 10:30:09+00:00,2379,27,15,Sunday,55.0,Sep,2021,0.92,0.02
A Haber,"38 yıldır girilemeyen tesis, 12 Eylül darbesinin en yakın tanığı",2021-09-12 09:46:24+00:00,720,24,13,Sunday,775.0,Sep,2021,12.92,0.22
A Haber,"12 Eylül 1980 darbesinin bilançosu! 517 kişiye idam cezası, binlerce kişi vatandaşlıktan çıkarıldı",2021-09-12 08:55:11+00:00,869,23,10,Sunday,37.0,Sep,2021,0.62,0.01
A Haber,BioNTech gelecek haftalarda 5-11 yaş grubu için koronavirüs aşısı kullanım izni isteyecek,2021-09-12 08:25:19+00:00,1800,16,32,Sunday,64.0,Sep,2021,1.07,0.02
A Haber,Yeni hafta için meteorolojiden uyarı geldi,2021-09-12 07:36:37+00:00,2326,28,19,Sunday,124.0,Sep,2021,2.07,0.03
A Haber,Van'daki balık ölümleri endişelendirdi,2021-09-12 06:56:18+00:00,692,17,13,Sunday,47.0,Sep,2021,0.78,0.01
A Haber,"Başkan Erdoğan'dan ''Gençlerle Şiir Gecesi'' programında önemli açıklamalar! ""Şiir gibi yaşayın""",2021-09-11 19:30:31+00:00,2176,78,56,Saturday,2456.0,Sep,2021,40.93,0.68
A Haber,Sağlık Bakanlığı 11 Eylül cumartesi kovid-19 vaka ve vefat tablosunu açıkladı! İşte detaylar...,2021-09-11 17:31:15+00:00,4546,40,21,Saturday,105.0,Sep,2021,1.75,0.03
A Haber,Müge Anlı'da gündeme gelmişti... Kayıp Ahmet Çetin'in cansız bedeni bulundu!,2021-09-11 14:13:11+00:00,352156,826,172,Saturday,121.0,Sep,2021,2.02,0.03
A Haber,İzmir'de vatandaşların açık kanalizasyon isyanı!,2021-09-11 14:00:03+00:00,946,27,19,Saturday,287.0,Sep,2021,4.78,0.08
A Haber,Önümüzdeki hafta hava nasıl olacak? Hava tahmin uzmanı A Haber'de açıkladı...,2021-09-11 13:45:01+00:00,6716,32,14,Saturday,164.0,Sep,2021,2.73,0.05
A Haber,"Milli Savunma Bakanı Hulusi Akar, beraberindeki komutanlarla Suriye sınırında",2021-09-11 13:14:46+00:00,703,10,17,Saturday,76.0,Sep,2021,1.27,0.02
A Haber,Başkan Erdoğan'dan MÜSİAD'ın 26. Olağan Genel Kurulu'nda önemli açıklamalar!,2021-09-11 12:47:12+00:00,1019,30,18,Saturday,1738.0,Sep,2021,28.97,0.48
A Haber,Uzmanlar uyardı! İstanbul'daki bu ilçeler tsunami riskiyle karşı karşıya!,2021-09-11 12:00:07+00:00,3560,39,16,Saturday,143.0,Sep,2021,2.38,0.04
A Haber,"Ev sahibi, kirasını düzenli ödeyen kiracıyı sebepsiz yere çıkarabilir mi? İşte cevabı...",2021-09-11 11:30:04+00:00,6475,45,19,Saturday,150.0,Sep,2021,2.5,0.04
A Haber,E-Devlet sisteminde 15 yaş altı çocuklar için yeni uygulama! Artık kuruma gitmeye gerek yok...,2021-09-11 11:00:31+00:00,36965,45,13,Saturday,37.0,Sep,2021,0.62,0.01
A Haber,Milli Savunma Bakanlığı duyurdu: İdlib'de 2 askerimiz şehit oldu,2021-09-11 10:34:36+00:00,1695,32,17,Saturday,144.0,Sep,2021,2.4,0.04
A Haber,İstanbul'da 'bu kadarına da pes' dedirten olay! 3 farklı ATM'ye metal dubayla saldırdı!,2021-09-11 10:30:03+00:00,563,7,9,Saturday,48.0,Sep,2021,0.8,0.01
A Haber,Başörtülü akademisyene saldıran şahsa tahliye!,2021-09-11 10:04:49+00:00,570,8,17,Saturday,51.0,Sep,2021,0.85,0.01
A Haber,"Gözü dönmüş kadın, hemşireye saldırıp saçlarını yoldu!",2021-09-11 09:35:10+00:00,3003,27,34,Saturday,113.0,Sep,2021,1.88,0.03
A Haber,Zonguldak'ta akılalmaz olay! Vatandaşlara kabusu yaşatan şahıs yakalandı!,2021-09-11 09:00:17+00:00,3560,50,14,Saturday,90.0,Sep,2021,1.5,0.02
A Haber,28 Şubat generallerinin rütbesi söküldü!,2021-09-11 08:32:58+00:00,11231,230,123,Saturday,136.0,Sep,2021,2.27,0.04
A Haber,11 Eylül saldırılarının 20. yılı... Coşkun Başbuğ'dan çok çarpıcı değerlendirmeler!,2021-09-11 08:19:58+00:00,5542,107,22,Saturday,595.0,Sep,2021,9.92,0.17
A Haber,"Şilan Topal, yaşadıklarını Müge Anlı'da anlattı! ""Silah lafını duyunca ılımlı davranmaya başladım""",2021-09-11 07:57:50+00:00,14677,59,20,Saturday,158.0,Sep,2021,2.63,0.04
A Haber,Türk kadınına yapılan saygısızlık büyük tepki topladı! Aynı skandala HDP de imza atmıştı,2021-09-11 07:00:14+00:00,5436,76,56,Saturday,100.0,Sep,2021,1.67,0.03
A Haber,"Başkan Erdoğan, annesine okuduğu şiiri duyunca gözyaşlarına hakim olamadı",2021-09-11 06:30:03+00:00,7222,164,49,Saturday,198.0,Sep,2021,3.3,0.06
A Haber,Ankara'da 2 öğrencide koronavirüs çıkınca tüm sınıf karantinaya alındı,2021-09-11 06:00:07+00:00,5684,68,39,Saturday,103.0,Sep,2021,1.72,0.03
A Haber,Sağlık Bakanlığı 10 Eylül cuma kovid-19 vaka ve vefat tablosunu açıkladı! İşte detaylar...,2021-09-10 17:38:30+00:00,4731,52,17,Friday,112.0,Sep,2021,1.87,0.03
A Haber,Başkan Erdoğan'dan Kahramanmaraş’taki toplu açılış töreninde önemli enflasyon açıklaması!,2021-09-10 15:43:13+00:00,2458,68,83,Friday,2205.0,Sep,2021,36.75,0.61
A Haber,Küçükçekmece’de 5 gündür kayıp gencin eşyaları bulundu!,2021-09-10 15:30:13+00:00,1884,17,12,Friday,52.0,Sep,2021,0.87,0.01
A Haber,"Liseli İrem, dersin başlamasını beklerken kalp krizi geçirdi!",2021-09-10 15:00:33+00:00,40609,281,142,Friday,51.0,Sep,2021,0.85,0.01
A Haber,Can Okanar İle Ajans / A Haber / 10.09.2021,2021-09-10 15:00:17+00:00,447,5,7,Friday,4305.0,Sep,2021,71.75,1.2
A Haber,Düzce'de çok acı olay! 3 saat önce evlenen çift feci şekilde can verdi!,2021-09-10 14:30:19+00:00,35514,169,38,Friday,57.0,Sep,2021,0.95,0.02
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 10.09.2021,2021-09-10 14:00:20+00:00,807,10,8,Friday,9284.0,Sep,2021,154.73,2.58
A Haber,17 yaşındaki Cemile'nin katili yakalandı! Acılı anne A Haber'e konuştu: Evladım elimden kayıp gitti,2021-09-10 13:30:20+00:00,17596,128,33,Friday,132.0,Sep,2021,2.2,0.04
A Haber,Başkan Erdoğan'dan Meral Akşener'in 'Fatih Sultan' benzetmesine tepki!,2021-09-10 13:18:32+00:00,2560,116,48,Friday,2034.0,Sep,2021,33.9,0.56
A Haber,"İmamoğlu'nun, şehitlik arazisi üzerine yapılan saray gibi lojmana yerleştiği iddia edildi!",2021-09-10 13:00:27+00:00,2029,25,12,Friday,116.0,Sep,2021,1.93,0.03
A Haber,Karayoluna çıkan başıboş eşek ve yavrusu sürücülere zor anlar yaşattı,2021-09-10 12:30:13+00:00,1926,18,12,Friday,37.0,Sep,2021,0.62,0.01
A Haber,Çorum'da polis aracının yaptığı kaza güvenlik kameralarında!,2021-09-10 12:00:17+00:00,10936,69,25,Friday,88.0,Sep,2021,1.47,0.02
A Haber,TFF duyurdu... Milli Takım'da Şenol Güneş dönemi sona erdi!,2021-09-10 11:48:15+00:00,1217,50,18,Friday,32.0,Sep,2021,0.53,0.01
A Haber,Noterlere 'parmak izi' sistemi geliyor! İşte yeni uygulamanın ayrıntıları...,2021-09-10 11:30:03+00:00,1772,24,12,Friday,208.0,Sep,2021,3.47,0.06
A Haber,Millet İttifakı'nda 'HDP kırılması' mı?  | Memleket Meselesi - 09.09.2021,2021-09-10 11:01:48+00:00,494,3,10,Friday,3555.0,Sep,2021,59.25,0.99
A Haber,Görüntüler yürekleri ağza getirmişti... O çocuğun annesi konuştu: Hala elim ayağım titriyor,2021-09-10 10:30:00+00:00,13860,92,27,Friday,70.0,Sep,2021,1.17,0.02
A Haber,Başkan Erdoğan'ın kitabına okuyuculardan yoğun ilgi,2021-09-10 10:00:17+00:00,1119,40,49,Friday,159.0,Sep,2021,2.65,0.04
A Haber,Prof. Dr. Nurettin Yiyit'ten kritik uyarı: Yoğun bakımda aşısız gençlerin sayısı arttı,2021-09-10 09:45:00+00:00,680,4,11,Friday,320.0,Sep,2021,5.33,0.09
A Haber,"Rusya'da ilginç olay! Okul inşaatına giden vali, karşılaştığı manzarayla şaşkına döndü!",2021-09-10 09:30:15+00:00,1586,20,12,Friday,78.0,Sep,2021,1.3,0.02
A Haber,TIR'la çarpışan işçi servisindeki 13 kişi yalandı,2021-09-10 09:15:01+00:00,1592,14,12,Friday,57.0,Sep,2021,0.95,0.02
A Haber,Eşi tarafından kaçırılan Şilan Topal kurtarıldı! Zorba koca gözaltına alındı!,2021-09-10 09:00:12+00:00,1556,30,11,Friday,89.0,Sep,2021,1.48,0.02
A Haber,İETT otobüsleri arızalandı vatandaş yolda kaldı!,2021-09-10 08:30:14+00:00,1799,50,30,Friday,99.0,Sep,2021,1.65,0.03
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 10.09.2021,2021-09-10 08:00:02+00:00,417,3,8,Friday,8231.0,Sep,2021,137.18,2.29
A Haber,Bu görüntüler büyük tepki topladı! CHP'li Edremit Belediyesi'nde 28 Şubat izleri...,2021-09-10 07:30:05+00:00,21831,327,363,Friday,124.0,Sep,2021,2.07,0.03
A Haber,Megakentin trafiği bitmek bilmiyor! Peki İstanbulluların trafiğe çözüm önerisi ne?,2021-09-10 07:00:07+00:00,508,14,14,Friday,206.0,Sep,2021,3.43,0.06
A Haber,Bu illerde yaşayanlar dikkat! Meteoroloji'den sağanak uyarısı geldi!,2021-09-10 06:30:01+00:00,9057,57,14,Friday,123.0,Sep,2021,2.05,0.03
A Haber,Sağlık Bakanlığı 09 Eylül 2021 kovid-19 vaka ve vefat tablosunu açıkladı! İşte detaylar...,2021-09-10 06:05:36+00:00,1926,39,16,Friday,47.0,Sep,2021,0.78,0.01
A Haber,"Bakan Koca'dan TURKOVAC müjdesi! ""Yerli aşıda seri üretim Ekim'de!"" İşte tüm detaylar...",2021-09-09 16:55:43+00:00,4683,65,63,Thursday,2396.0,Sep,2021,39.93,0.67
A Haber,Can Okanar İle Ajans / A Haber / 09.09.2021,2021-09-09 14:00:04+00:00,721,9,7,Thursday,5360.0,Sep,2021,89.33,1.49
A Haber,Başakşehir'de yürekler ağza geldi! Küçük çocuk pencerenin pervazına oturdu,2021-09-09 13:30:01+00:00,3760,27,15,Thursday,40.0,Sep,2021,0.67,0.01
A Haber,Milli Savunma Bakanı Hulusi Akar'dan Yunanistan'a tepki,2021-09-09 13:00:04+00:00,412,19,14,Thursday,906.0,Sep,2021,15.1,0.25
A Haber,Başkan Erdoğan'dan Yunanistan'a mesaj: Oldubittilerden vazgeçin,2021-09-09 12:14:53+00:00,733,30,30,Thursday,267.0,Sep,2021,4.45,0.07
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 09.09.2021,2021-09-09 12:00:03+00:00,1359,28,7,Thursday,11816.0,Sep,2021,196.93,3.28
A Haber,Sağlık Bakanı Koca: Saat 18.00'de açıklama yapacağım,2021-09-09 11:15:06+00:00,1985,22,23,Thursday,98.0,Sep,2021,1.63,0.03
A Haber,"İstanbul'da suya yüzde 15,62 zam yapıldı! Yapılan zamma büyük tepki geldi",2021-09-09 10:36:17+00:00,941,24,47,Thursday,342.0,Sep,2021,5.7,0.1
A Haber,"Ülke genelinde ""Güvenli Eğitim Uygulaması"" yapıldı",2021-09-09 09:15:00+00:00,573,12,8,Thursday,98.0,Sep,2021,1.63,0.03
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 09.09.2021,2021-09-09 08:30:06+00:00,962,11,25,Thursday,9858.0,Sep,2021,164.3,2.74
A Haber,8 Eylül Koronavirüs tablosu ve vaka sayısı Sağlık Bakanlığı tarafından açıklandı,2021-09-09 08:00:18+00:00,2462,36,9,Thursday,67.0,Sep,2021,1.12,0.02
A Haber,Bakanlık yüz yüze eğitim hakkında merak edilenleri cevapladı,2021-09-09 07:15:01+00:00,1256,18,11,Thursday,94.0,Sep,2021,1.57,0.03
A Haber,Ortadoğu'da nükleer gerilim büyüyor  | Memleket Meselesi - 08.09.2021,2021-09-09 06:33:43+00:00,510,4,8,Thursday,4131.0,Sep,2021,68.85,1.15
A Haber,Başkan Recep Tayyip Erdoğan: 15 bin yeni öğretmen atanacak!,2021-09-09 06:19:19+00:00,1904,26,18,Thursday,67.0,Sep,2021,1.12,0.02
A Haber,Can Okanar İle Ajans / A Haber / 08.09.2021,2021-09-08 15:30:01+00:00,1340,13,10,Wednesday,4154.0,Sep,2021,69.23,1.15
A Haber,Koronavirüsün yeni varyantı 'Mu' Türkiye'de 2 kişide tespit edildi!,2021-09-08 15:00:26+00:00,3912,37,15,Wednesday,676.0,Sep,2021,11.27,0.19
A Haber,"Tuzla'da duramayan tren, istasyonda bekleyen trene çarptı",2021-09-08 14:30:12+00:00,1040,9,10,Wednesday,43.0,Sep,2021,0.72,0.01
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 08.09.2021,2021-09-08 14:15:00+00:00,1453,30,7,Wednesday,8352.0,Sep,2021,139.2,2.32
A Haber,"Rusya'yı sarsan olay! Acil Durumlar Bakanı, tatbikatta hayatını kaybetti!",2021-09-08 13:55:14+00:00,1002,10,9,Wednesday,100.0,Sep,2021,1.67,0.03
A Haber,"Kıbrıs Rum Kesimi, Atatürk'ün bulunduğu sayfanın yırtılmasını talep etti!",2021-09-08 13:45:02+00:00,877,20,22,Wednesday,125.0,Sep,2021,2.08,0.03
A Haber,Üç çocuk annesi Cezayirli kadının ölüm nedeni yürekleri sızlattı,2021-09-08 13:30:08+00:00,1135,17,12,Wednesday,71.0,Sep,2021,1.18,0.02
A Haber,CHP içinde yeni kırılma noktası!  | Memleket Meselesi - 07.09.2021,2021-09-08 13:00:22+00:00,435,5,7,Wednesday,3633.0,Sep,2021,60.55,1.01
A Haber,Şike kumpasının nasıl başladığına dair çarpıcı detaylar ortaya çıktı!,2021-09-08 12:27:22+00:00,488,8,8,Wednesday,68.0,Sep,2021,1.13,0.02
A Haber,Fırat Kalkanı bölgesinde 13 PKK/YPG'li terörist etkisiz hale getirildi,2021-09-08 12:01:14+00:00,848,70,20,Wednesday,86.0,Sep,2021,1.43,0.02
A Haber,İstanbullulardan İBB yönetimine 'BELTUR' tepkisi!,2021-09-08 11:30:07+00:00,1057,18,15,Wednesday,64.0,Sep,2021,1.07,0.02
A Haber,Esenyurt'ta İETT otobüsünde fazla yolcu kavgası,2021-09-08 11:00:20+00:00,2402,26,16,Wednesday,70.0,Sep,2021,1.17,0.02
A Haber,"El Bab'ta şehit düşen askerimiz Muammer Yiğit, son yolculuğuna uğurlandı",2021-09-08 10:12:45+00:00,6637,67,32,Wednesday,288.0,Sep,2021,4.8,0.08
A Haber,"Avcılar’da karısını döven esnafa, diğer esnaflardan dayak",2021-09-08 10:00:11+00:00,1819,19,11,Wednesday,46.0,Sep,2021,0.77,0.01
A Haber,"Kırıkkale'den acı haber! Hayatının baharındaki 2 genç, koronavirüsten hayatını kaybetti!",2021-09-08 09:30:04+00:00,11098,48,36,Wednesday,60.0,Sep,2021,1.0,0.02
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 08.9.2021,2021-09-08 09:00:11+00:00,452,6,9,Wednesday,6654.0,Sep,2021,110.9,1.85
A Haber,"Meksika'da 7,0 büyüklüğünde deprem meydana geldi",2021-09-08 08:30:01+00:00,2830,39,12,Wednesday,102.0,Sep,2021,1.7,0.03
A Haber,Müge Anlı'da duygu dolu anlar! 27 yıllık anne hasreti son bulan genç kız gözyaşlarına boğuldu!,2021-09-08 07:55:40+00:00,3783,38,8,Wednesday,184.0,Sep,2021,3.07,0.05
A Haber,Türkiye'nin konuştuğu 'Palu ailesi' olayında flaş gelişme! Aileye ceza yağdı!,2021-09-08 07:30:05+00:00,5041,47,11,Wednesday,143.0,Sep,2021,2.38,0.04
A Haber,Başkan Erdoğan'dan Kabil Havalimanı açıklaması: Türkiye açısından olumlu gelişme yok,2021-09-08 07:00:02+00:00,762,28,10,Wednesday,90.0,Sep,2021,1.5,0.02
A Haber,Cumhur ittifakı İSKİ'deki yüzde 39 zammı engelledi!,2021-09-08 06:30:04+00:00,679,17,20,Wednesday,166.0,Sep,2021,2.77,0.05
A Haber,Sağlık Bakanlığı 07 Eylül 2021 kovid-19 vaka ve vefat tablosunu açıkladı! İşte detaylar...,2021-09-08 06:02:55+00:00,3999,36,11,Wednesday,32.0,Sep,2021,0.53,0.01
A Haber,Aksaray metro istasyonunu su bastı! O anlar kameralara böyle yansıdı!,2021-09-07 15:30:12+00:00,3471,36,12,Tuesday,55.0,Sep,2021,0.92,0.02
A Haber,İstanbul’da bulunan 5 Bizans Ayazması’ndan biri Sultanahmet'teki bu binanın altında,2021-09-07 15:00:33+00:00,1840,22,8,Tuesday,92.0,Sep,2021,1.53,0.03
A Haber,Can Okanar İle Ajans / A Haber / 07.09.2021,2021-09-07 14:30:08+00:00,906,10,5,Tuesday,4114.0,Sep,2021,68.57,1.14
A Haber,İstanbul’da 'pes' dedirten olay! Elindeki dedektörle define arayıp kazı yaptı!,2021-09-07 14:00:08+00:00,1914,12,14,Tuesday,68.0,Sep,2021,1.13,0.02
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 07.09.2021,2021-09-07 13:30:00+00:00,779,14,7,Tuesday,8847.0,Sep,2021,147.45,2.46
A Haber,Esenyurt'ta çocukların tehlikeli 'bahşiş' oyunu! O anlar kamerada!,2021-09-07 13:00:02+00:00,1809,36,12,Tuesday,52.0,Sep,2021,0.87,0.01
A Haber,İsrail'de kafalarından yapışık ikizler 12 saatlik operasyonla ayrıldı,2021-09-07 12:30:21+00:00,2240,35,12,Tuesday,67.0,Sep,2021,1.12,0.02
A Haber,"Genç kızlar, magandaların taciz ve saldırısına uğradı!",2021-09-07 12:00:08+00:00,2345,18,25,Tuesday,66.0,Sep,2021,1.1,0.02
A Haber,İstanbul'daki yeni metro simgesi İBB'yi tedirgin etti!,2021-09-07 11:30:15+00:00,1713,60,32,Tuesday,135.0,Sep,2021,2.25,0.04
A Haber,Balayına giderken havalimanında PCR engeline takıldılar,2021-09-07 11:00:30+00:00,1161,15,9,Tuesday,80.0,Sep,2021,1.33,0.02
A Haber,İstanbul'da sahte aşı kartı operasyonu! 3 hemşire tutuklandı!,2021-09-07 10:30:10+00:00,4829,68,34,Tuesday,127.0,Sep,2021,2.12,0.04
A Haber,Türkiye'de Mu varyantı görüldü mü? Bakan Koca açıkladı...,2021-09-07 10:00:17+00:00,1880,23,33,Tuesday,55.0,Sep,2021,0.92,0.02
A Haber,"AK Parti'yi eleştiren CHP, Barzani ile görüştü  | Memleket Meselesi - 06.09.2021",2021-09-07 09:30:04+00:00,829,13,13,Tuesday,3008.0,Sep,2021,50.13,0.84
A Haber,"Talep arttı, fiyatlar yükseldi! İstanbul'da 100 bin kişi kiralık ev arıyor!",2021-09-07 09:00:06+00:00,953,11,11,Tuesday,165.0,Sep,2021,2.75,0.05
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 07.9.2021,2021-09-07 08:30:02+00:00,681,14,9,Tuesday,7317.0,Sep,2021,121.95,2.03
A Haber,"Türkiye'nin kanını donduran Pınar Gültekin cinayetinde flaş gelişme! ""Katilin yanında ailesi vardı""",2021-09-07 08:00:15+00:00,28001,175,39,Tuesday,118.0,Sep,2021,1.97,0.03
A Haber,8 yıl sonra Mısır ile ilişkiler normalleşiyor,2021-09-07 07:30:00+00:00,343,8,9,Tuesday,77.0,Sep,2021,1.28,0.02
A Haber,Bakan Kasapoğlu duyurdu: KYK yurtlarına başvurular başladı,2021-09-07 07:00:15+00:00,275,2,8,Tuesday,31.0,Sep,2021,0.52,0.01
A Haber,"Kabine toplantısı sonrası Başkan Erdoğan'dan flaş açıklamalar! ""Ekonomimiz kesintisiz büyüdü""",2021-09-07 06:49:25+00:00,957,41,31,Tuesday,2776.0,Sep,2021,46.27,0.77
A Haber,Sağlık Bakanlığı 06 Eylül 2021 kovid-19 vaka ve vefat tablosunu açıkladı! İşte detaylar...,2021-09-07 06:30:07+00:00,2005,14,10,Tuesday,48.0,Sep,2021,0.8,0.01
A Haber,SON DAKİKA! FETÖ'nün TSK yapılanmasına operasyon!,2021-09-07 06:02:58+00:00,1680,37,16,Tuesday,100.0,Sep,2021,1.67,0.03
A Haber,İstanbul'da servis aracı okul önünde bekleyen öğrenci ve velilere çarptı!,2021-09-06 15:30:11+00:00,9282,60,31,Monday,41.0,Sep,2021,0.68,0.01
A Haber,"""Herkes korkmaya başladı"" Konya'da sıklıkla görülüyordu... Ankara'da da ortaya çıktı!",2021-09-06 15:00:07+00:00,7853,67,15,Monday,207.0,Sep,2021,3.45,0.06
A Haber,Denizli'deki kazılarda izine rastlandı! 8 bin 600 yıl öncesine ait bulgular!,2021-09-06 14:30:22+00:00,1917,13,8,Monday,103.0,Sep,2021,1.72,0.03
A Haber,Can Okanar İle Ajans / A Haber / 06.09.2021,2021-09-06 14:00:17+00:00,705,3,7,Monday,4158.0,Sep,2021,69.3,1.16
A Haber,CHP'li Bolu Belediye Başkanı Tanju Özcan uyarı istemiyle disipline disipline sevk edildi,2021-09-06 13:21:49+00:00,3190,81,41,Monday,96.0,Sep,2021,1.6,0.03
A Haber,Antalya'dan iç acıtan görüntüler! İkiz Göller'de yeşillikten eser kalmadı!,2021-09-06 13:00:01+00:00,802,21,7,Monday,73.0,Sep,2021,1.22,0.02
A Haber,İBB'den 1.5 milyar liralık ihaleyi alan şirketin mali müşaviri CHP Milletvekili çıktı!,2021-09-06 12:30:13+00:00,1021,30,19,Monday,103.0,Sep,2021,1.72,0.03
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 06.09.2021,2021-09-06 12:00:32+00:00,1676,17,8,Monday,10848.0,Sep,2021,180.8,3.01
A Haber,Arnavutköy'de tekstil fabrikası alevlere teslim oldu!,2021-09-06 11:30:09+00:00,645,6,8,Monday,78.0,Sep,2021,1.3,0.02
A Haber,Mersin'de acı olay! Asansör kabinin altında kalan kadın öldü!,2021-09-06 11:00:14+00:00,1365,11,9,Monday,66.0,Sep,2021,1.1,0.02
A Haber,Aşı yaptırmayanlar için PCR testi zorunluluğu başladı... Peki hastanelerde test yoğunluğu var mı?,2021-09-06 10:30:02+00:00,7024,26,85,Monday,221.0,Sep,2021,3.68,0.06
A Haber,Fahiş fiyattan bilet satanlara bakanlıktan sıkı denetim,2021-09-06 10:00:03+00:00,396,11,9,Monday,95.0,Sep,2021,1.58,0.03
A Haber,Okullarda yüz yüze eğitim başladı... Sınıflarda pozitif vakarsa ne yapılacak? İşte cevabı...,2021-09-06 09:30:05+00:00,2338,25,15,Monday,136.0,Sep,2021,2.27,0.04
A Haber,Başkan Erdoğan'dan flaş yüz yüze eğitim mesajı: Kararlıyız,2021-09-06 09:06:57+00:00,842,25,13,Monday,1643.0,Sep,2021,27.38,0.46
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 06.9.2021,2021-09-06 08:30:01+00:00,622,17,16,Monday,6882.0,Sep,2021,114.7,1.91
A Haber,Doktorları bile şoke eden olay! Efsane telefon 3310 midesinden çıktı!,2021-09-06 08:00:30+00:00,1581,40,15,Monday,64.0,Sep,2021,1.07,0.02
A Haber,Dikkat! Meteoroloji'den 7 kent için fırtına uyarısı geldi!,2021-09-06 07:30:03+00:00,8443,74,19,Monday,110.0,Sep,2021,1.83,0.03
A Haber,Başkan Erdoğan'ın kaleme aldığı kitap okurlarla buluşuyor,2021-09-06 07:00:13+00:00,5260,125,182,Monday,178.0,Sep,2021,2.97,0.05
A Haber,Gine'de darbeci askerler devlet televizyonunda bildiri okudu,2021-09-06 06:30:00+00:00,4202,32,17,Monday,109.0,Sep,2021,1.82,0.03
A Haber,Mega kentte okulların açıldığı gün trafik yoğunluğu yüzde 63 seviyelerine çıktı,2021-09-06 06:00:22+00:00,1066,10,12,Monday,245.0,Sep,2021,4.08,0.07
A Haber,Tasması asansörün kapısına sıkışan köpek son anda kurtarıldı,2021-09-05 14:30:01+00:00,3280,24,30,Sunday,64.0,Sep,2021,1.07,0.02
A Haber,6 Eylül'de yeni bir dönem başlıyor,2021-09-05 13:45:01+00:00,3314,86,27,Sunday,140.0,Sep,2021,2.33,0.04
A Haber,Dario Costa'dan rekorlar kitabına geçen uçuş,2021-09-05 13:00:21+00:00,1717,40,14,Sunday,44.0,Sep,2021,0.73,0.01
A Haber,Guinness rekortmeni Dario Costa başarısını böyle kutladı,2021-09-05 12:11:28+00:00,1124,11,10,Sunday,28.0,Sep,2021,0.47,0.01
A Haber,Sancaktepe'de takla atan araç kaldırımdaki yayayı kıl payı teğet geçti,2021-09-05 11:15:00+00:00,1126,7,14,Sunday,37.0,Sep,2021,0.62,0.01
A Haber,Vapurdan düşen adam hayatını kaybetti,2021-09-05 10:29:58+00:00,1140,10,14,Sunday,25.0,Sep,2021,0.42,0.01
A Haber,Toplu taşımada PCR testi zorunluluğu başlıyor,2021-09-05 09:45:03+00:00,1434,11,33,Sunday,97.0,Sep,2021,1.62,0.03
